Polygon,Latitude,Longitude,Result,Perimeter
1339,62.56310156528742,-153.56656428546464,Fails,242.66720643224116
1340,62.29018192519727,-153.56659657273863,Fails,126.35781643016634
1341,62.517074121968356,-153.56748547710072,Fails,417.97663888327867
1342,62.56339753196558,-153.56797199325138,Fails,512.9471446152867
1343,62.55597738004904,-153.56807579857312,Passes,2162.985228631122
1344,62.57394013307212,-153.56742413935012,Fails,563.6095787372772
1345,62.57041364212502,-153.56914282184965,Fails,470.03177582240505
1346,62.57451389345303,-153.56927076681157,Fails,497.62064033271724
1347,62.51929300497211,-153.56915997219193,Fails,371.8737264354912
1348,62.55051553723313,-153.56920905785464,Fails,125.95556088972005
1349,62.51997462021245,-153.5697552575826,Fails,224.35005218225496
1350,62.535289389315196,-153.56998279359055,Fails,1227.500258860291
1351,62.55597198428077,-153.57045869806365,Fails,261.1014584297847
1352,62.56951084955367,-153.57055983561963,Fails,204.26535433517665
1353,62.53606334043141,-153.5709994064978,Fails,127.52853240029444
1354,62.53544595283614,-153.5723158467142,Fails,38.404963030864025
1355,62.53562561589297,-153.57235177932557,Fails,29.19123614345035
1356,62.53562561589297,-153.57253144238237,Fails,29.19123614084063
1357,62.57201441519335,-153.57292670110743,Fails,253.4172680333156
1358,62.553555988964,-153.5731340046345,Fails,145.92856716212913
1359,62.525558495942256,-153.57398756868102,Fails,262.74905495421075
1360,62.562406533358484,-153.57378223947316,Fails,273.4191021907192
1361,62.55790982370768,-153.57478521561737,Fails,592.893319313336
1362,62.569732574195704,-153.57437782579714,Fails,156.67800459193234
1363,62.560522335922215,-153.57517953492777,Fails,626.7571784967137
1364,62.55329863377449,-153.5752963111542,Fails,399.39284290443993
1365,62.558962213673865,-153.57546648341068,Fails,136.71376948086456
1366,62.55507997296355,-153.57671065724276,Fails,629.7428645031979
1367,62.552313970440736,-153.57676992823596,Fails,242.69700538143118
1368,62.47126324353755,-153.57399862339022,Fails,1302.7567345465782
1369,62.57169667349566,-153.57696383567838,Fails,211.89024893125753
1370,62.57262140981755,-153.5780682350571,Fails,253.41619768883865
1371,62.55168389991189,-153.57814770953865,Fails,288.74232085658906
1372,62.55343193590095,-153.57873152891955,Fails,191.96921287942106
1373,62.554335726630605,-153.57914663613462,Fails,281.08465213401195
1374,62.53644372141428,-153.57966449148014,Passes,2895.6641765579398
1375,62.54532918236398,-153.58747060169753,Passes,8654.48607057206
1376,62.541177204348834,-153.5868865206226,Fails,49.16714731825488
1377,62.542614508803425,-153.5937496493933,Fails,58.37816439543952
1378,62.54256992574859,-153.59090298807072,Fails,262.7019343429595
1379,62.54346721731157,-153.59188806371986,Fails,184.3440649845828
1380,62.54390495823765,-153.5891862077499,Fails,282.67584428106323
1381,62.55035375918648,-153.5844039999139,Fails,191.97880252424724
1382,62.551072411413784,-153.58314635851613,Fails,244.26020761514758
1383,62.567208836268605,-153.5847063292925,Passes,4709.221451694558
1384,62.566198279395834,-153.58539531725094,Fails,155.11305127097515
1385,62.48830932142454,-153.58402813934433,Fails,1168.2410361041382
1386,62.551072411413784,-153.58317806376147,Fails,244.26020761514758
1387,62.5303417833476,-153.5832689180397,Fails,321.12170361309086
1388,62.564039856750426,-153.58343698993158,Fails,195.0723369308611
1389,62.55035375918648,-153.58441985253654,Fails,191.97880252424724
1390,62.566198279395834,-153.5854192723252,Fails,155.11305127097515
1391,62.53630833550889,-153.58566204778916,Fails,145.9552496888823
1392,62.57121728527084,-153.58611731204675,Fails,577.5465656817382
1393,62.54424944262051,-153.58632956514646,Fails,38.3995155986492
1394,62.541141271737466,-153.5869044869283,Fails,49.16714731825488
1395,62.538588345253814,-153.58786440097472,Fails,279.5861837998884
1396,62.542904536309436,-153.58745374255915,Fails,127.52225119655083
1397,62.577160292477195,-153.5876205725405,Fails,310.1854991044858
1398,62.57501907006718,-153.5860986648475,Fails,1380.3684273790468
1399,62.582140381304676,-153.58865748503985,Fails,430.03269090980086
1400,62.54390495823765,-153.5891979249058,Fails,282.6758442810632
1401,62.54690588924641,-153.58944286925967,Fails,420.9534837966288
1402,62.477746683744385,-153.59098336986565,Passes,2172.3589201421746
1403,62.53880954830598,-153.58963644769958,Fails,938.6428736770051
1404,62.558514689332334,-153.59037198392497,Fails,78.34591733362475
1405,62.559817774915075,-153.5906552174499,Fails,204.28631499154542
1406,62.549755424300415,-153.5906718830275,Fails,127.51585842798131
1407,62.54728851232787,-153.59081008537893,Fails,156.7057884263669
1408,62.54256992574857,-153.590909642258,Fails,262.7019343429595
1409,62.56103253874296,-153.59151926087355,Fails,377.8179544573746
1410,62.53894938244421,-153.59162962532275,Fails,38.40279522625613
1411,62.573425256411525,-153.5775734477436,Passes,14264.77915081068
1412,62.56951084955367,-153.57055202418238,Fails,204.26535433517665
1413,62.57041364212502,-153.56914063083676,Fails,470.03177582240505
1414,62.543467217311566,-153.5919087940726,Fails,184.3440649845828
1415,62.54989000706641,-153.59256986198685,Fails,261.1221528036869
1416,62.55499952662668,-153.5937998817173,Passes,3399.709551146975
1417,62.54257857619206,-153.59378558200464,Fails,58.37816439543952
1418,62.55673362956233,-153.59539536299377,Fails,910.9803135218089
1419,62.47974204879948,-153.60000693762353,Passes,2404.586471241898
1420,62.53860489806134,-153.59536896033592,Fails,262.7129543524429
1421,62.542898284298296,-153.59675278648933,Fails,377.9020375991986
1422,62.577815229610415,-153.59684552754084,Fails,273.3807234006678
1423,62.48310164965125,-153.59749298202428,Fails,185.99269369206806
1424,62.54131580156409,-153.59851328701419,Fails,439.39654413846745
1425,62.53981791796138,-153.60442557278907,Fails,706.665096487314
1426,62.549165711926484,-153.6072022074693,Fails,513.0411545975937
1427,62.54748599696102,-153.60933798355273,Passes,5770.509532271413
1428,62.549165711926484,-153.60719647354196,Fails,513.0411545975937
1429,62.40580387788471,-153.6100016256041,Passes,3909.8045225385017
1430,62.5712835642832,-153.6217741328925,Fails,758.4541192254547
1431,62.571945568627726,-153.62902420674828,Fails,701.6588650302753
1432,62.55801732270104,-153.64151429829698,Passes,17793.25974575017
1433,62.556938421003174,-153.65786332786914,Fails,678.7173264376622
1434,62.560009675084125,-153.66322629906216,Fails,259.5224671053086
1435,62.55991386121977,-153.67559863819275,Fails,649.4950673220056
1436,62.559674024529194,-153.67377835464063,Passes,3666.4586622791444
1437,62.55991386121977,-153.67558580511727,Fails,649.4950673220055
1438,62.51661250232769,-153.73925681096134,Fails,946.6048977754912
