Polygon,Latitude,Longitude,Result,Perimeter
2986,62.40536233493535,-152.13065314460243,Fails,213.87445095054113
2987,62.42813320899523,-152.1306036584622,Fails,203.08736800633915
2988,61.514053774946966,-152.12892252557336,Fails,1147.9642898284214
2989,61.51000308596422,-152.12920428287518,Fails,107.5799381744781
2990,61.3856374861324,-152.12806595260298,Fails,490.1721395050495
2991,61.383193847360204,-152.1286312399227,Fails,197.25303852319212
2992,62.39756202586212,-152.12559543299656,Fails,933.0202759318208
2993,61.52164536947324,-152.12669721995803,Fails,245.55370314575694
2994,61.52277618988972,-152.126248062316,Fails,147.51567358160207
2995,61.38555716363507,-152.12473714338373,Fails,1019.4570943926044
2996,61.5221933011488,-152.1251257779271,Fails,118.01325470367534
2997,62.40154307658529,-152.1243573728533,Fails,49.21031081971447
2998,62.399400756978814,-152.11711623012494,Passes,3102.501221535635
2999,62.39793727293354,-152.12236785873918,Fails,682.0978288765623
3000,61.64530722899218,-152.12069602887425,Fails,244.21059767935003
3001,61.96807107622777,-152.12047242345983,Fails,174.9980921887696
3002,62.40295773857245,-152.1191018592705,Fails,766.357887313517
3003,62.14055208203127,-152.11872009893955,Fails,146.56619841788265
3004,62.13548344560376,-152.11532032109506,Fails,1029.2671261227051
3005,61.5146958235852,-152.1161909959089,Fails,107.57282178204493
3006,62.142174643447376,-152.11247993372052,Fails,205.18915814813838
3007,61.82939925732397,-152.11127790231654,Fails,387.28955015496507
3008,61.513106090066564,-152.11080760784424,Fails,265.5546697585064
3009,62.39638330649805,-152.1090130010151,Fails,588.084492072755
3010,61.97648166176946,-152.1075891241118,Fails,883.3251201926859
3011,62.36134554065621,-152.10652235940472,Fails,758.1002817952688
3012,61.22232518267986,-152.10706741164609,Fails,276.7160172469676
3013,61.47791587157171,-152.10499229914006,Fails,789.7628262289478
3014,62.39895064435947,-152.10711394676423,Fails,166.14509728387276
3015,61.73496233638743,-152.1063166353331,Fails,353.25619759607144
3016,61.47543065097408,-152.1055531840059,Fails,430.53156710652644
3017,61.217557543347205,-152.1060736624372,Fails,177.57921282446864
3018,61.98472966449119,-152.09761951748553,Passes,4509.857395227377
3019,61.476463633487064,-152.10391171698674,Fails,570.3685804594093
3020,61.96053863168471,-152.10218300781804,Fails,654.1345929258404
3021,62.39524940159039,-152.10344693647016,Fails,318.65394509675446
3022,61.50610240137496,-152.10348052565035,Fails,59.016483102381144
3023,62.144313950036455,-152.10235832255694,Fails,686.1289420316023
3024,61.50470102953173,-152.10274989588598,Fails,157.0744715414816
3025,61.50659789317377,-152.10254060418467,Fails,246.51192693204194
3026,61.476051084454106,-152.10209080762706,Fails,453.1994762260806
3027,61.50579886536842,-152.10196379121277,Fails,176.13380062174693
3028,61.356748502237245,-152.10200129981587,Fails,187.7250849165733
3029,61.21912768957714,-152.10114599477868,Fails,394.3672555206124
3030,61.50583698162193,-152.0997257529824,Fails,1190.7796480629504
3031,61.474958120238426,-152.1006158291857,Fails,345.5703787654093
3032,61.51315118197101,-152.10069574826957,Fails,206.5426325709597
3033,61.47273758969925,-152.1005879504355,Fails,138.0515004278066
3034,61.35760243017791,-152.1001229401708,Fails,226.85351637175228
3035,61.359321830020384,-152.10011115232317,Fails,167.7435747643005
3036,61.4763681654706,-152.1000669275707,Fails,59.03470402662153
3037,61.67831020586431,-152.09945645543937,Fails,551.1973911767552
3038,61.47421220878871,-152.09925844381502,Fails,59.03602497867293
3039,61.356711950098095,-152.09863024264394,Fails,294.7150778592918
3040,62.39240678237661,-152.09867154449606,Fails,221.7026493947367
3041,61.50907197504274,-152.09889398447118,Fails,59.01465246636978
3042,61.508797347227315,-152.0988452187843,Fails,49.48503612243182
3043,61.51330688995361,-152.09834216222518,Fails,167.50788545466756
3044,62.39575792615557,-152.09844996005933,Fails,38.4913410670893
3045,61.506192232903366,-152.09785707197176,Fails,49.4858344485509
3046,62.39690776971925,-152.0978211393604,Fails,78.44586023862868
3047,61.475343304902964,-152.09681112052363,Fails,265.65907147243706
3048,61.68742112236866,-152.0971121612977,Fails,137.78808041105515
3049,61.35843733497138,-152.09692071039328,Fails,137.36549874583943
3050,61.3807694529346,-152.09691084653917,Fails,166.87130670052954
3051,61.759327213507845,-152.09654809827208,Fails,372.07261691057863
3052,61.96314383654639,-152.09546235645075,Fails,1388.4788122429286
3053,62.39662030882831,-152.0964715527512,Fails,175.40528846304412
3054,61.82921050447426,-152.09543515505982,Fails,577.6356414443825
3055,61.35653387772071,-152.09545298604112,Fails,352.9992821054427
3056,61.36637560529789,-152.0959119829829,Fails,226.8348504829008
3057,62.14465669186794,-152.09564721637284,Fails,137.225464407591
3058,61.38070173378241,-152.09485946296985,Fails,177.27988611497014
3059,61.35632283899492,-152.09418918156555,Fails,126.96830059023695
3060,61.757372242531304,-152.09435502438726,Fails,108.27108400813408
3061,61.75627926417905,-152.09323710219596,Fails,421.49485738909794
3062,61.47885008226986,-152.09346131584812,Fails,236.1328854370083
3063,62.05497027592496,-152.09305592228404,Fails,145.4444305986769
3064,61.96477281172168,-152.0924835842853,Fails,300.6672883564615
3065,61.80681238552006,-152.08524568763733,Passes,16108.807393186693
3066,61.774865054940186,-152.09241328135005,Fails,264.8321263002704
3067,61.794185579790025,-152.09262561041717,Fails,117.6793436615573
3068,61.364048350438345,-152.09247547240815,Fails,107.80349732376122
3069,61.363568511874284,-152.09160120433316,Fails,305.0930468145998
3070,62.05498372264024,-152.0906603526064,Fails,548.6766547608611
3071,61.47820072865021,-152.09171259542842,Fails,79.01119611056639
3072,61.83671500219949,-152.08600681263474,Passes,5150.681983145199
3073,61.36401354392021,-152.08771409428596,Fails,1589.989222429691
3074,61.360360395098134,-152.0897948586515,Fails,304.2769586047659
3075,61.36183296674536,-152.09000579638857,Fails,59.10484230129955
3076,61.363092951574295,-152.0897261469349,Fails,245.99078861970943
3077,61.470708779180654,-152.0899518974715,Fails,49.49670616019152
3078,61.35881199817524,-152.0887674359042,Fails,483.2560452404357
3079,61.8174837287939,-152.08877631838888,Fails,402.3422661943506
3080,61.962865779506934,-152.08829899734877,Fails,156.2302676141574
3081,61.475180498105495,-152.087883881128,Fails,185.74894754212164
3082,61.4756495132433,-152.08808340168054,Fails,68.57509609379665
3083,61.85968352457044,-152.08657423200324,Fails,1088.9222703742544
3084,61.4746733439679,-152.08763424403853,Fails,137.15200850373765
3085,62.39629691532603,-152.08788577231803,Fails,29.234314205306752
3086,61.96197283732358,-152.0782671943416,Passes,3960.3728718094508
3087,61.46876841816695,-152.08767017664985,Fails,79.0169751896657
3088,61.36162289917123,-152.08733434493595,Fails,126.95700242340341
3089,61.35472857615552,-152.0872287188531,Fails,206.8822595875768
3090,61.4770848214417,-152.08742264088266,Fails,167.5632796776486
3091,61.98360663540373,-152.07363567881606,Passes,6158.459032407538
3092,61.3604487800641,-152.08518379617217,Fails,852.8961039735033
3093,61.35702346482857,-152.08607430001905,Fails,275.56131176299283
3094,61.775812582278995,-152.0851708639038,Fails,487.54026993698966
3095,61.471798735058705,-152.08581964716453,Fails,127.61612961149594
3096,61.474867162295865,-152.08565958371392,Fails,137.15170578634752
3097,61.466103416157395,-152.08510099493728,Fails,255.24938933201727
3098,61.35887958249588,-152.0852405793122,Fails,118.21331326593686
3099,61.800042218526976,-152.08477760143498,Fails,117.67216675518931
3100,61.35725155879635,-152.08479556774068,Fails,59.10764624258486
3101,61.363378069034034,-152.0847904345105,Fails,59.103893881693125
3102,61.362120427636285,-152.0846085067933,Fails,118.20935472505441
3103,61.80884445192634,-152.08453260635753,Fails,187.03182949176653
3104,61.80109946651521,-152.08443900567408,Fails,175.40901545075218
3105,62.38964631480552,-152.08316720696226,Fails,537.4721493413989
3106,61.36373739514769,-152.0844952737743,Fails,68.67789738612885
3107,61.85740955391986,-152.0843464100986,Fails,196.38015252691514
3108,62.40367772649259,-152.07751659573393,Passes,2670.0910885421895
3109,61.36237524386719,-152.0813634162212,Fails,1754.4469062353776
3110,61.47783674460547,-152.0836730063449,Fails,345.5624942317988
3111,61.85262486523519,-152.0820249609672,Passes,4490.516224339704
3112,61.36431544150442,-152.0835238657559,Fails,265.1356754275805
3113,62.14028202564785,-152.08216153204663,Fails,1035.3032366748575
3114,61.358375871294044,-152.08331665710455,Fails,206.8744115277509
3115,61.50767587151472,-152.08312281012218,Fails,285.5477202133889
3116,61.861211020329264,-152.0824782965694,Fails,546.8957170750073
3117,61.21459909167816,-152.08279531904137,Fails,187.20447384285893
3118,61.470346689019976,-152.0828634988681,Fails,207.52884032571103
3119,61.49565378068106,-152.08203409799972,Fails,362.7615194926295
3120,61.96335593717989,-152.08221164444393,Fails,460.4951633741511
3121,61.46659449517938,-152.08208624884378,Fails,245.70543365795112
3122,61.49702941700534,-152.08228028494514,Fails,59.02204350315694
3123,61.502381994075186,-152.08210338593537,Fails,157.07868321203534
3124,61.826772619199744,-152.08049347101814,Fails,1121.438536306085
3125,61.88618580248936,-152.0754704081869,Passes,7501.14595499928
3126,61.870458385380005,-152.0768157104911,Passes,5707.448292365535
3127,61.50610240137496,-152.08177722838604,Fails,49.48586197636593
3128,62.39020947467372,-152.08012489862222,Fails,712.8848071658979
3129,61.46757483055466,-152.08096562005542,Fails,264.7878689957137
3130,61.21215567410536,-152.0812023066042,Fails,99.15161513590421
3131,61.37997893548457,-152.08111247507577,Fails,59.09373528924658
3132,61.96258430738456,-152.0808489692591,Fails,165.62103630720162
3133,61.364046814856664,-152.0808849018705,Fails,88.65524290506283
3134,61.86060374529678,-152.08050652058415,Fails,136.4413945116781
3135,61.46942799474506,-152.079533876285,Fails,637.204492078572
3136,61.49991228070362,-152.0798951364718,Fails,393.16449011638235
3137,61.35706847358607,-152.08008497349843,Fails,206.87729788931438
3138,61.810629720404016,-152.0793955211675,Fails,281.4009622206633
3139,61.361305033763,-152.0792218669086,Fails,118.21034436342202
3140,61.49987208581553,-152.07917810283067,Fails,98.06299831185761
3141,61.8114524485453,-152.0790759414846,Fails,167.05033030115084
3142,61.50082030750433,-152.07908827130223,Fails,68.55194901828116
3143,61.36059329165327,-152.07836450671155,Fails,563.1576340350629
3144,61.465588382061156,-152.07819423370998,Fails,343.8134021746113
3145,61.46895578106907,-152.0770238572255,Fails,1170.3489176262017
3146,61.50292236526917,-152.07809413572113,Fails,29.50921877671398
3147,61.50006315605058,-152.07765096684767,Fails,246.52596580250352
3148,61.50261233132751,-152.07713961814738,Fails,493.04046672687656
3149,61.470900419774594,-152.07751322517072,Fails,118.07615031993392
3150,62.38957352448844,-152.07551386369641,Fails,954.5822436108267
3151,61.490449756613216,-152.0773215845768,Fails,118.05208294158926
3152,61.465544016285904,-152.07604194362105,Fails,706.7113723188123
3153,61.96968442028258,-152.07630263838305,Fails,407.51903327736625
3154,61.991277018321824,-152.07651310082107,Fails,244.25534741302766
3155,61.47578297722838,-152.07665426465147,Fails,98.09248939177401
3156,61.470424758646146,-152.07585369917638,Fails,471.41238814436826
3157,61.50233585232238,-152.0760175785192,Fails,334.1353722239604
3158,61.476941453951916,-152.07621910672813,Fails,148.4844357055445
3159,61.471926260601,-152.0757838801787,Fails,216.1720659166839
3160,61.78882508749459,-152.07497779833554,Fails,597.8731913517672
3161,62.13902949661348,-152.07543074045438,Fails,391.71994334649025
3162,61.46875045186126,-152.07467300338433,Fails,352.4495146042674
3163,61.50199809865461,-152.07471647025292,Fails,592.0183429820403
3164,61.50340178195239,-152.0749150452104,Fails,236.07260783554042
3165,61.46461731213323,-152.07302212310807,Fails,1356.182400306172
3166,61.1989887999193,-152.07420661563216,Fails,441.8485895755281
3167,61.792305650895436,-152.07482426808696,Fails,58.840838032675435
3168,61.474733776087,-152.07354593821597,Fails,431.4330817729075
3169,61.503702561649995,-152.07248852092764,Fails,1841.8311697985228
3170,61.46963458321985,-152.07352029253244,Fails,227.50763029171145
3171,61.961055595409846,-152.073430461004,Fails,205.579760539658
3172,61.97218304992435,-152.07262736494096,Fails,467.4364944793068
3173,61.48756670200479,-152.07320315450502,Fails,98.07808185266971
3174,61.47052711986763,-152.0731993155508,Fails,98.99352239234047
3175,62.38791726059539,-152.07039323953117,Fails,1485.7501724275633
3176,62.39224377980376,-152.07191750894654,Fails,592.5073062127038
3177,61.46990970634698,-152.07215841053898,Fails,284.7576605090628
3178,61.50173060032559,-152.07203949070617,Fails,137.10224644129363
3179,61.22996028303661,-152.07203350193763,Fails,158.32621898699506
3180,61.87604660168105,-152.07184186134367,Fails,295.0900129259288
3181,61.87420719419453,-152.07174775212343,Fails,256.28193996176316
3182,61.47421220878871,-152.07168016459252,Fails,59.036024981375206
3183,61.468783117871595,-152.0713437046861,Fails,107.64313230517482
3184,61.87949925694698,-152.07106071761837,Fails,264.54245686736436
3185,61.88142192611091,-152.07042883568053,Fails,443.18884492970915
3186,61.95910621487427,-152.06830190682845,Fails,1114.6688194625037
3187,61.97855720867459,-152.0691634151598,Fails,711.4205265444544
3188,61.46945077112358,-152.0698967337591,Fails,590.3895299963173
3189,61.464214696000454,-152.0694237733166,Fails,841.222610843978
3190,61.788803076825715,-152.06997251001437,Fails,284.77096939893755
3191,61.49131613179835,-152.07015302860952,Fails,79.0031595849309
3192,61.47740882917665,-152.06960989336852,Fails,138.04576254254982
3193,61.487641024158215,-152.06892333479843,Fails,540.7868690528051
3194,62.39009431249957,-152.06880872620786,Fails,220.250323694187
3195,61.46837694182208,-152.06869775784926,Fails,265.6778669590205
3196,61.467052945738175,-152.06744011645145,Fails,401.06307478119055
3197,61.48867232081601,-152.06805511691525,Fails,127.5902459360831
3198,61.49207540349935,-152.06786583978175,Fails,245.63507632198485
3199,61.49966883064014,-152.06793827310906,Fails,108.50829093019483
3200,61.97607055350898,-152.0678547235057,Fails,88.09173057269523
3201,61.464066379308356,-152.0673117856966,Fails,68.58575950187745
3202,61.4870110991474,-152.06626848396394,Fails,699.706785611826
3203,61.490437629823305,-152.065372312204,Fails,1296.7617223234042
3204,61.46388536540149,-152.06656071306813,Fails,186.67057793332344
3205,61.491580493153386,-152.06677279652612,Fails,88.53804725427801
3206,62.38397837067698,-152.06017503562623,Passes,3251.872188815243
3207,62.14130832529814,-152.06592376025188,Fails,253.1748714192644
3208,61.7951291249346,-152.0660926435253,Fails,137.6558323662222
3209,61.78742993774857,-152.06537399129803,Fails,224.84216548865876
3210,61.89535309665219,-152.06477916090714,Fails,409.1314623507061
3211,61.78497634377205,-152.0649815693581,Fails,205.95865204922563
3212,61.487542115730115,-152.06022431207808,Passes,6609.803215879754
3213,61.50183839815966,-152.06479507700385,Fails,107.59244960262743
3214,61.79654569903648,-152.06479906951617,Fails,167.07325645897077
3215,61.78213576714799,-152.06031131202047,Passes,2077.1253719520855
3216,61.50191824840714,-152.06385350950228,Fails,236.07620011892703
3217,61.483824182328796,-152.06390075423207,Fails,49.49268818044869
3218,61.50013758788842,-152.06343961905287,Fails,147.55033300156077
