Polygon,Latitude,Longitude,Result,Perimeter
4162,62.15036538278056,-149.95513912949363,Fails,531.5212210155879
4163,61.94147037540272,-149.9552842309768,Fails,185.64442036835464
4164,62.87180753456073,-149.9556913263267,Fails,316.44026371552604
4165,62.26013857670028,-149.95578419830684,Fails,155.68058317655723
4166,62.823785079049806,-149.9559711779588,Fails,183.7362343960203
4167,61.99199488062849,-149.95650517978726,Fails,1409.4353972313113
4168,62.82474590538497,-149.95648520768083,Fails,443.9200099690732
4169,61.98681606273526,-149.95635967289812,Fails,281.7998437382628
4170,62.86838379080256,-149.9562723777893,Fails,145.44069949825817
4171,62.82990901610817,-149.9584129872945,Fails,1115.3817606672324
4172,62.318885486758504,-149.95421123733362,Passes,2575.516164139809
4173,62.86968511498278,-149.95684835641265,Fails,134.571215187
4174,62.87256407936001,-149.95695452094625,Fails,116.34740254866163
4175,61.96114272523813,-149.95782367014974,Fails,234.94809436803385
4176,62.824172777293235,-149.9588108298026,Fails,766.2513536436209
4177,61.99660933062864,-149.95859704009152,Passes,2020.4487812976588
4178,62.30090632931989,-149.95791523198042,Fails,795.1927129501695
4179,62.92762459513373,-149.9580313490755,Fails,817.6634565502337
4180,61.976594603663365,-149.96016698973372,Fails,1019.2956671829729
4181,62.875716349357,-149.95950246975212,Fails,147.19042339767344
4182,62.00320441345571,-149.95966906640479,Fails,361.64482593671045
4183,62.596957763264285,-149.96040437033002,Fails,494.3401329230219
4184,62.82357717281469,-149.96119744144337,Fails,271.04275135147145
4185,62.90907923457569,-149.96118023233828,Fails,96.32441977575469
4186,61.96246880970518,-149.96133993283325,Fails,176.20860683427043
4187,62.82512726776844,-149.96161471162603,Fails,134.65408710243815
4188,62.64927447687121,-149.9625596453635,Fails,446.51908061299065
4189,62.822364261322775,-149.9626335068424,Fails,291.02428667518745
4190,62.9121131447286,-149.96299043744864,Fails,859.3937408881827
4191,62.818201144313605,-149.96282288937607,Fails,725.8697877159059
4192,62.00590646685759,-149.96376538410038,Fails,1223.1159150518397
4193,62.31646416444709,-149.96303264065293,Fails,513.1358761811764
4194,61.99440940466035,-149.96366383541607,Fails,214.8885055100147
4195,62.82148493899039,-149.9645353686296,Fails,203.71880067076893
4196,62.921082657530015,-149.9593556940516,Passes,8042.862365466999
4197,62.817036589771426,-149.96524524033157,Fails,211.13002139094777
4198,62.74592044276163,-149.9676203283848,Fails,985.0566161127974
4199,62.36765673287822,-149.9655005509913,Fails,224.67961223243466
4200,62.3660236902512,-149.96683762237205,Fails,38.50971345547487
4201,62.922959869262165,-149.96679636641088,Fails,345.2735148925419
4202,62.0160241467436,-149.96861959331667,Passes,6018.944289287181
4203,62.732315446296234,-149.96809843429435,Fails,293.76714863031066
4204,62.370677909017964,-149.96759504399583,Fails,233.93787491605661
4205,61.96210311679438,-149.96822353483603,Fails,429.9363724960401
4206,62.36552576692228,-149.9682911820556,Fails,221.79391305222134
4207,62.820423608963566,-149.96790734592395,Fails,440.4905619915993
4208,62.64099200995162,-149.9708052583227,Fails,1205.7878591337058
4209,61.961015250021646,-149.9693529051676,Fails,216.1665016893261
4210,62.917612592671794,-149.9694706418091,Fails,534.3528733031507
4211,62.815997350323904,-149.9701550137826,Fails,373.18515376552887
4212,62.03617366506295,-149.9712119450082,Fails,244.13118512158385
4213,62.73241056203221,-149.97119406092818,Fails,306.2638526830282
4214,62.81866080684478,-149.97153880569232,Fails,125.54023492233989
4215,62.21571039039006,-149.9719328666636,Fails,311.5256501075942
4216,62.81651389702604,-149.97232996024536,Fails,598.6128221385236
4217,62.81407627798823,-149.9732900565777,Fails,693.3503697294495
4218,62.36519724018981,-149.97246107605068,Fails,134.06323133520067
4219,62.81828284900673,-149.97275851822255,Fails,269.3336138114402
4220,62.03207695839918,-149.97249942965362,Fails,1677.174970311555
4221,62.037055946344275,-149.97420536998933,Fails,262.8637713811686
4222,62.31102824899914,-149.97428726408958,Fails,332.5619000113005
4223,62.5879415017839,-149.9753627251573,Fails,1011.6306544676617
4224,62.81663261055887,-149.97474812022216,Fails,318.4220022355336
4225,62.81611044697627,-149.97622886701373,Fails,434.8408058195172
4226,62.85255230497185,-149.97647390326688,Fails,192.78940283428994
4227,62.58329393691498,-149.97913474196142,Fails,1381.5142300871826
4228,62.3375678988354,-149.97836064347973,Fails,204.76719418614223
4229,62.81641937410252,-149.97835075771346,Fails,116.41703432694189
4230,62.84976647074957,-149.97842588953722,Fails,38.2101988255825
4231,62.85014975193745,-149.97848777347903,Fails,87.28140836568798
4232,62.36880380234817,-149.97914841295747,Fails,2040.9145127380552
4233,62.81521726492233,-149.97943200265541,Fails,76.4632562462105
4234,62.32122770141645,-149.97984522768613,Fails,155.56748657719703
4235,61.95797598362181,-149.97951214449088,Fails,890.4762248404586
4236,62.7219601608936,-149.98106748090603,Fails,585.9909707086772
4237,62.72420074147908,-149.98061074853695,Fails,222.2404600045673
4238,62.81653239849828,-149.9811352084341,Fails,289.3178516226269
4239,62.91217885007507,-149.98173168978278,Fails,649.0926555015062
4240,62.72658736530807,-149.98130366897092,Fails,211.41065090109316
4241,62.62345873830365,-149.9812894422583,Fails,116.65623473542584
4242,62.72954055986804,-149.98080573402837,Fails,873.000200932323
4243,62.32462758328422,-149.98175197432138,Fails,401.73142382849767
4244,62.84849180864115,-149.98172223383244,Fails,252.7322418996723
4245,62.81646837311802,-149.98196851835772,Fails,87.31275832999725
4246,62.815528680887496,-149.98313306162603,Fails,154.6494704520445
4247,62.81420655891396,-149.9827488798714,Fails,1719.4337484513533
4248,62.81598981606667,-149.9829174659578,Fails,38.23115446654748
4249,62.31908007693431,-149.9836493976284,Fails,402.5318903728243
4250,62.73299710907065,-149.98513154892277,Passes,1751.657135107962
4251,62.37092032519991,-149.98357187503143,Fails,497.69011303252233
4252,62.335942105770314,-149.98352233158246,Fails,223.3213442655224
4253,61.97524184195453,-149.98325555916477,Fails,684.7622517109589
4254,62.18218674691989,-149.98417567771443,Fails,736.5058058654715
4255,62.62173811902866,-149.9844511351429,Fails,411.07631369230444
4256,62.79163310162379,-149.98351064857488,Fails,673.5830989321234
4257,62.811277788219584,-149.98452132292184,Fails,467.93794137624474
4258,61.97837437184641,-149.98361525408822,Fails,970.1925517086506
4259,62.39096947792201,-149.98462340945923,Fails,270.92109273767954
4260,61.96293764472965,-149.98450448962646,Fails,117.47185623983496
4261,61.961535240340126,-149.98445141674642,Fails,283.09723296489227
4262,62.10002247349223,-149.9862433884657,Fails,1403.7899529752876
4263,62.369207508737134,-149.98525403129156,Fails,203.2512336143837
4264,62.8147162046194,-149.9851353065815,Fails,320.15235762579505
4265,62.380329556436735,-149.98531713948202,Fails,272.41489731360315
4266,62.36896417561455,-149.98610349083216,Fails,126.23616337200814
4267,62.81297147671203,-149.98606156945226,Fails,58.21064163828963
4268,62.84940714463592,-149.98609750206361,Fails,29.094021107668045
4269,62.84989223488934,-149.98633106403747,Fails,58.18773564015109
4270,62.013560705374076,-149.98642089556589,Fails,58.70472897243713
4271,62.81400208933799,-149.98634848590964,Fails,320.15524133215854
4272,62.36934269023155,-149.9884507214487,Fails,696.6141718917991
4273,61.999981618634614,-149.9871196701784,Fails,604.6690697226261
4274,62.809809771710015,-149.98974447971807,Passes,2216.5762661315935
4275,62.8111663914117,-149.9872325498461,Fails,243.69669364681974
4276,62.8111663914117,-149.9872484024688,Fails,243.69669364681974
4277,62.38108989993962,-149.98753940254986,Fails,568.2456319739478
4278,62.23217602752513,-149.98758607621977,Fails,485.81284483740023
4279,62.84529029401955,-149.98790439909223,Fails,105.52124696072687
4280,62.82914647037155,-149.98844959632086,Passes,3523.945947477295
4281,62.81251153928656,-149.98848702071936,Fails,349.2652707697332
4282,62.8464807504927,-149.9895047590942,Fails,185.43002859947782
4283,61.956453631047005,-149.9897618472791,Fails,225.56734702897703
4284,62.62681475207022,-149.99023343776656,Fails,386.69811621639525
4285,62.37045819723022,-149.99018113766104,Fails,155.4762783287634
4286,62.58809694796238,-149.9913804795231,Fails,771.8957615611916
4287,62.848280400608125,-149.99095011567456,Fails,323.52662948294295
4288,62.32434421730487,-149.99065740935174,Fails,687.1990005572959
4289,62.625568009557064,-149.99244574280556,Fails,394.2834960519125
4290,62.84467812163483,-149.991826811273,Fails,365.6400645156211
4291,62.84745304468259,-149.99229482068253,Fails,181.94122661891538
4292,62.989418564818784,-149.9936558487498,Fails,241.47724363720937
4293,62.845480815832566,-149.99368619317914,Fails,136.35861000716278
4294,62.80740990697523,-149.99372918946625,Fails,87.32121423348849
4295,62.73994045902588,-149.99651611235595,Fails,1303.9054262935708
4296,62.80727615781071,-149.99411047439793,Fails,47.366029103597825
4297,62.80786376169068,-149.99445606157195,Fails,192.8999885027194
4298,62.84297520720162,-149.99409250809225,Fails,49.07363422957472
4299,62.180423655062214,-149.99399559126013,Fails,740.5163626891663
4300,62.80934484957928,-149.995191019354,Fails,458.29472520805183
4301,62.84522099541192,-149.99508065490477,Fails,49.07293749600666
4302,62.84579078396355,-149.99534330518313,Fails,183.68851214908224
4303,62.406382001582415,-149.9958138512843,Fails,244.5735808355853
4304,62.84044555136153,-149.99615144672345,Fails,320.06495835991063
4305,62.80731209042208,-149.9962125321628,Fails,58.214152107333945
4306,62.806758202363966,-149.99709726316698,Fails,620.9204400364838
4307,62.842143229046165,-149.99698231926007,Fails,145.48133705776576
4308,62.360512762381894,-149.99719689659517,Fails,203.27544443941372
4309,62.84199219361928,-149.9975163726323,Fails,87.2890168213381
4310,62.575030660052704,-149.99947884602219,Fails,1292.332571689524
4311,62.84467160469605,-149.997877725021,Fails,163.71328851181235
4312,62.84358606159482,-149.99848826421592,Fails,174.5751770709191
4313,62.84035212657199,-149.99935663565714,Fails,154.6034369670241
4314,62.83907214868608,-149.99953047180404,Fails,387.38355872322256
4315,62.35741141657931,-150.02455493938544,Passes,18879.333380644566
4316,62.735485695348395,-150.00576651966415,Passes,3070.6343024997477
4317,62.59190023136076,-150.0002922655762,Fails,145.8691557717863
4318,62.61926941554417,-150.00073604868237,Fails,286.8472291770563
4319,62.83615160430344,-150.0015030103094,Fails,800.4173298503189
4320,62.84233013127379,-150.0005706445983,Fails,252.7473193838922
4321,62.83851541732185,-150.00073451310067,Fails,107.26984210787914
4322,62.80708195060166,-150.00119860975883,Fails,1243.5530421279445
4323,62.288528480641,-150.00128229696622,Fails,87.80283161148554
4324,62.21587347808099,-150.0023465766577,Fails,440.7030494083959
4325,62.249852702170514,-150.00196517213462,Fails,252.84015836693254
4326,62.83033291676978,-150.00199169382395,Fails,165.47730814993432
4327,62.837361127247725,-150.00244762137828,Fails,281.8572394683214
4328,62.21900218095455,-150.00367985366276,Fails,983.8080094951167
4329,62.2834208658734,-150.0021234467323,Fails,846.9385447882206
4330,62.84028539457945,-150.0028164328086,Fails,87.29060533368848
4331,62.251124795229835,-150.00329125660164,Fails,408.53327164190534
4332,62.41673387781887,-150.00304784213753,Fails,472.07855947447456
4333,62.418633310981065,-150.00297898509814,Fails,264.52466186471656
4334,62.421088706090984,-150.00320142507326,Fails,215.31521121400593
4335,62.831958079438174,-150.0031588732966,Fails,192.84023564908134
4336,62.82824796977225,-150.003432420432,Fails,87.3018078166393
4337,62.71545425407466,-150.00354861179122,Fails,442.8674886199783
4338,62.808569731819844,-150.0039739762176,Fails,49.08430643307342
4339,62.83036612721361,-150.00400337562692,Fails,583.7320603225154
4340,62.83134271528404,-150.00412738082764,Fails,125.5206043362332
4341,62.62193340495999,-150.0051269443562,Fails,334.37226028667254
4342,62.808558952036435,-150.00423628428052,Fails,417.1546651582535
4343,62.808605664431205,-150.00395600991192,Fails,49.08430643307342
4344,62.21373187236525,-150.00527610561033,Fails,215.6993510569129
4345,62.037086164272594,-150.0053526537799,Fails,156.09319215128707
4346,62.83200202179573,-150.0054630659062,Fails,172.86255949261044
4347,62.18720437182058,-150.00830438858074,Passes,4597.1539550361895
4348,62.185148724443984,-150.0066476891632,Fails,147.8313278198459
4349,62.186379981756495,-150.0057374382215,Fails,143.8263527022188
4350,62.833596795635415,-150.00551907850627,Fails,47.34153714503738
4351,62.186379981756495,-150.00578580904448,Fails,143.8263527022188
4352,62.8330817615392,-150.00557696993567,Fails,87.29727959239904
4353,62.25201208100585,-150.00599390229925,Fails,407.15404601283353
4354,62.80744983209898,-150.0056241541728,Fails,354.97625344680955
4355,62.829095707641216,-150.00643007588852,Fails,203.7023884045306
4356,62.12093007029956,-150.00669668817872,Fails,443.954520316725
4357,62.216174434399676,-150.00645589301683,Fails,435.29013844278296
4358,62.83276619950349,-150.00630406786223,Fails,107.27519261519228
4359,62.185148724444,-150.00666402216837,Fails,147.8313278198459
4360,62.040549518662495,-150.00708129156223,Fails,185.43093623853275
4361,62.8272262913754,-150.0070902609161,Fails,347.47980142544486
4362,62.833744119342015,-150.00753130474268,Fails,290.9887305111758
4363,62.62083314955726,-150.00780612267778,Fails,262.48384316538346
4364,62.826585709053234,-150.00886081136315,Fails,194.58424549474245
4365,62.8287589595053,-150.00917930496394,Fails,87.30127837327832
4366,62.824197247239,-150.009431505779,Fails,163.75776411082614
4367,62.389539240958285,-150.0093451204729,Fails,324.52072975798353
4368,62.37901332925957,-150.00963662910854,Fails,107.69657743292038
4369,62.66805759215827,-150.01338890466522,Passes,1818.2770885921707
4370,62.6751292926544,-150.0102004728521,Fails,269.86626059525906
4371,63.00955366025855,-150.01013678572596,Fails,526.3328859220692
4372,62.577558117817304,-150.01071305192522,Fails,261.02808081701005
4373,62.823191079923774,-150.01194425938118,Fails,1295.2871788026303
4374,62.82227802305552,-150.01349611822923,Fails,29.102437029091014
4375,62.821583325902466,-150.0133324252219,Fails,96.432977527302
4376,62.8278116452057,-150.01107393356313,Fails,125.52596848791939
4377,62.82779091485297,-150.01162485839126,Fails,165.48119539990603
4378,62.219848770377766,-150.01305013111167,Fails,1026.2891962343629
4379,62.8222780230555,-150.01349611822923,Fails,29.102437026261725
4380,62.21737959426485,-150.01304937397154,Fails,756.1133049133716
4381,62.8212667767071,-150.01457152995505,Fails,76.45577506130643
4382,62.983379567876504,-150.01460423359904,Fails,319.57715876968683
4383,62.93485985068362,-150.01460073626478,Fails,450.49609293640793
4384,62.82420174860098,-150.0154806186853,Fails,933.4668615619237
4385,62.8300394671103,-150.01575987274524,Fails,67.3224597226603
4386,62.82063230945501,-150.0159934347191,Fails,271.05189069391497
4387,62.40301952508098,-150.11640484021225,Passes,177158.652852142
4388,62.37614272094477,-150.16238289341925,Passes,2616.019723621581
4389,62.34346998785125,-150.16233298701457,Fails,87.7518937357361
4390,62.36832337737856,-150.15864151312138,Fails,1317.3779895967004
4391,62.37339719518701,-150.15945948713656,Fails,1199.7852419595044
4392,62.341411742656405,-150.15808516398096,Fails,155.5300372078749
4393,62.36239584735341,-150.15347133563077,Passes,1525.6667695651645
4394,62.3582348399674,-150.1544959897383,Fails,792.5246982031664
4395,62.342198735615845,-150.15471454749385,Fails,408.08252373708586
4396,62.3418590091084,-150.15372313408028,Fails,29.251130621331473
4397,62.34145576535864,-150.15299050805967,Fails,477.2936253765489
4398,62.359959634314215,-150.14811023204157,Passes,3466.61817755793
4399,62.35711422971468,-150.15137776990463,Fails,619.1234984444517
4400,62.31257148159994,-150.13061485310976,Passes,14283.786333479804
4401,62.35918385113606,-150.1518925671569,Fails,233.9663174413385
4402,62.342437524151364,-150.15110364671182,Fails,338.8763187198265
4403,62.341296920402044,-150.15026333692893,Fails,348.15543299323065
4404,62.33044617763403,-150.15014466872498,Fails,223.33664329554747
4405,62.339523389369674,-150.14962082761622,Fails,229.72727386169123
4406,62.32114026539545,-150.14816076584103,Fails,420.3033540757969
4407,62.3260887387898,-150.1484244559275,Fails,147.70085875236865
4408,62.32462453094414,-150.1462060317828,Fails,1053.2327516398302
4409,62.32048309785872,-150.1468819641277,Fails,124.89362016742818
4410,62.33492977789228,-150.14561660136164,Fails,497.30531302244515
4411,62.32014531029867,-150.1458302523155,Fails,239.09161843459603
4412,62.34321081872905,-150.14415948370723,Fails,340.3039224800415
4413,62.347600293752826,-150.14244496068468,Fails,754.0803395115465
4414,62.32019934430072,-150.14258145794216,Fails,124.89416104585655
4415,62.35151096400478,-150.14053527526747,Passes,2270.6431887312924
4416,62.31826742266548,-150.13894599991337,Fails,1009.2502318146153
4417,62.387831036983684,-150.13858852497987,Fails,1288.3918349824914
4418,62.321293117196106,-150.1372024249936,Fails,106.33217495969602
4419,62.31747873229738,-150.13523995160367,Fails,200.56400824617995
4420,62.245593790451835,-150.13402680462144,Fails,511.1914529510623
4421,62.31828721605309,-150.1340583214992,Fails,126.31444139054248
4422,62.24383684156146,-150.1331976279663,Fails,322.0953138452305
4423,62.24774950368784,-150.13259875111018,Fails,107.81815697889644
4424,62.32835525735281,-150.13215803916734,Fails,144.85437557067274
4425,62.27046513769262,-150.13204625785374,Fails,175.63903279785018
4426,62.428674311848724,-150.13136459507933,Fails,658.1186430059191
4427,62.44931635979992,-150.13061977958048,Fails,429.02867916651087
4428,62.24687115096559,-150.13062399306682,Fails,145.03028943594683
4429,62.41491108959662,-150.12679729013243,Passes,2940.961174250605
4430,62.318718407389476,-150.13051066713865,Fails,58.516547354344404
4431,62.2626385370612,-150.1298248229478,Fails,282.0763991652474
4432,62.27192388093215,-150.1296636841565,Fails,320.6124918236751
4433,62.265226726604425,-150.12935483480643,Fails,371.2751067902307
4434,62.27489858783012,-150.1284804745965,Fails,166.336681442422
4435,62.27666006693072,-150.1283289327138,Fails,234.16989231099384
4436,62.26243043236105,-150.12776320439278,Fails,476.327355924592
4437,62.309474270318354,-150.12827528047373,Fails,184.85038998513755
4438,62.326879102681666,-150.12771990098932,Fails,505.2045916903152
4439,62.25938137329075,-150.12812871324317,Fails,266.24873706812485
4440,62.2907509749832,-150.12243789052775,Passes,4061.1059986237715
4441,62.284718754612015,-150.1242773614788,Passes,2449.2815116788684
4442,62.32201023384173,-150.1268927855092,Fails,254.03569662910283
4443,62.27618889523822,-150.1267116101371,Fails,115.69555263863305
4444,62.275878923205404,-150.12167185229916,Passes,2592.662190842666
4445,62.245565709304984,-150.12441712259945,Passes,1513.5972094408191
4446,62.40517740356332,-150.12469215071266,Fails,374.13168053634377
4447,62.27723420756883,-150.1251194445965,Fails,283.41735081501486
4448,62.27780586274964,-150.1243596573932,Fails,87.81270279875633
4449,62.25116447849591,-150.12379870314683,Fails,363.4006197965554
4450,62.408164811915526,-150.1235203922048,Fails,589.0273522984636
4451,62.30736370219821,-150.12242582958157,Fails,38.54594404824619
4452,62.248386819093916,-150.1216395170116,Fails,568.367554277954
4453,62.30511464738688,-150.1219260396235,Fails,106.35716480540955
4454,62.30012128475201,-150.12154947311552,Fails,117.05601746480451
4455,62.251626810433564,-150.12062963193634,Fails,1047.4913550433291
4456,62.29931904882101,-150.1185677368705,Fails,1745.1645936291998
4457,62.30079573416374,-150.12002091123526,Fails,224.8243648924941
4458,62.51545141853981,-150.115707958756,Passes,2965.8608621530166
4459,62.30977930097511,-150.11775980612842,Fails,320.4610167423369
4460,62.30161164759474,-150.11759951251824,Fails,192.74756672863867
4461,62.30279181855582,-150.11623871011992,Fails,940.6417105736873
4462,62.28929276920624,-150.1117020587722,Fails,215.55951759225567
4463,62.29146236255278,-150.11114125093832,Fails,401.8440253889058
4464,62.4690129295634,-150.11118761559814,Fails,292.1184460297947
4465,62.50494726823902,-150.1074708176438,Passes,3188.982797707965
4466,62.47103121887073,-150.1096213817241,Fails,713.323666273608
4467,62.53287389651467,-150.10749367360282,Fails,1313.6466328922634
4468,62.312897324348384,-150.10930302854288,Fails,117.04030615831303
4469,62.5038396278797,-150.10907327119844,Fails,304.29559980358147
4470,62.310364075247165,-150.10868160573455,Fails,58.52170625505456
4471,62.49675991270628,-150.10243827754218,Passes,2476.311405721104
4472,62.477557576921974,-150.1009021327737,Passes,2787.2881299369114
4473,62.573612031107935,-150.05261310800935,Passes,3748.1694938254295
4474,62.591868876202994,-150.03813550447768,Passes,1625.8063974675786
4475,62.60869902438314,-150.02145268022747,Fails,1093.2152006428666
4476,62.289145868236254,-150.11559863342228,Fails,38.55720319533182
4477,62.28508680508758,-150.11830115036,Passes,3840.712136302456
4478,62.34552602665768,-150.16124250580586,Fails,1312.6273127630714
4479,62.809424086994305,-150.01423961747503,Passes,3103.2713090082298
4480,62.81067178958468,-150.02052094375102,Fails,58.21209042487884
4481,62.21798623132986,-150.01705997995643,Fails,157.11278981027286
4482,62.82137371900283,-150.0174931934744,Fails,309.27738891965475
4483,62.8194020321228,-150.01769194161784,Fails,174.61990230062304
4484,62.823213904251524,-150.01777046568114,Fails,116.40852208815235
4485,62.215702835328166,-150.02126493307608,Passes,2409.2716659610815
4486,62.18618731141952,-150.01910512840718,Fails,495.4172407789388
4487,62.21362303992661,-150.01752224198634,Fails,577.7054970236952
4488,62.25653358763517,-150.01753796437652,Passes,3009.381840133529
4489,62.582719673269,-150.01847521278242,Fails,810.0738560557595
4490,62.23079402954738,-150.01969503812316,Fails,491.0418648628014
4491,62.23909486518002,-150.01935547731284,Fails,322.1113760976585
4492,62.74391428187648,-150.0197357105086,Fails,193.05855168754618
4493,62.80822504491824,-150.02009640660197,Fails,378.38833900331014
4494,62.822775090846065,-150.01999992088628,Fails,174.61368871481727
4495,62.60872220671307,-150.0214285319672,Fails,1093.2152006430927
4496,62.81063585697332,-150.0205568763624,Fails,58.21209042487884
4497,62.82099300443003,-150.02100517846614,Fails,252.80069712558085
4498,62.607332750167096,-150.03094671325997,Passes,7507.798196780904
4499,62.2317363842815,-150.02290037174197,Fails,888.9939401543033
4500,62.25749295479058,-150.02204126492845,Fails,320.67054452527066
4501,62.67226296386869,-150.02380877769093,Fails,409.08128274637374
4502,62.810251378031715,-150.02315480416408,Fails,316.72705915369863
4503,62.818050815386535,-150.0234632240191,Passes,4334.012153491875
4504,62.817145648398906,-150.02501252017166,Fails,116.41617058360274
4505,62.817742347520955,-150.02369934655636,Fails,349.2464081315674
4506,62.82285210919522,-150.02345947928276,Fails,463.9082745404863
4507,62.22520756869276,-150.0236735576008,Fails,214.3196030236338
4508,62.84489345583909,-150.0238281260201,Fails,125.49952231697205
4509,62.817742347520955,-150.02370206872385,Fails,349.2464081315674
4510,62.808533799208476,-150.0249586212546,Fails,38.235779455156354
4511,62.80945407331065,-150.02527602598835,Fails,607.794504331856
4512,62.817145648398906,-150.02501850894024,Fails,116.41617058360275
4513,62.255020153900105,-150.02624046216616,Fails,650.660432751868
4514,62.396591494941845,-150.02563557809327,Fails,745.4460241693448
4515,62.392863237257686,-150.0263462541582,Fails,267.9899070658384
4516,62.82054607118772,-150.02589286915008,Fails,300.1553726029407
4517,62.817895626492515,-150.02570767799924,Fails,87.31140699324753
4518,62.471261753554984,-150.02871614575733,Fails,1291.8450900102287
4519,62.200601925064866,-150.02692054183512,Fails,869.4388705772767
4520,62.24297388369624,-150.02207010622183,Passes,2401.329273285137
4521,62.807973061352186,-150.0267940212193,Fails,183.77067217665586
4522,62.81973279641717,-150.0273720949846,Fails,156.36813754211084
4523,62.815897147753155,-150.02776325613112,Fails,211.13385247389434
4524,62.81466629821474,-150.02827440278108,Fails,96.44160108100826
4525,62.817448680088084,-150.02857703521903,Fails,258.48535165543376
4526,62.64714563417444,-150.03112027437595,Fails,1106.8800712901907
4527,62.81405920819033,-150.03150913630643,Passes,1944.868284790315
4528,62.210208150590894,-150.0271115083164,Passes,2767.627051525526
4529,62.35717708133319,-150.03086234930183,Fails,309.56181859413556
4530,62.55536643976738,-150.03118740123233,Fails,107.5330262105577
4531,62.65620626756981,-150.03222327606625,Fails,637.5610347926864
4532,62.810983205549846,-150.0320473269744,Fails,105.5744558551535
4533,62.81144947395922,-150.03214001029733,Fails,78.18920934649063
4534,62.27532132443441,-150.0326503137697,Fails,223.4899100373106
4535,62.80562325768794,-150.03335215260933,Fails,143.82034862248756
4536,62.39555461514083,-150.0317432818013,Fails,1553.3074343732246
4537,62.252567203185514,-150.0361946510526,Fails,1599.3217430277837
4538,62.80330836830194,-150.0346839207228,Fails,183.78079918422782
4539,62.80742717189363,-150.03443770887608,Fails,1137.4274647144011
4540,62.84516498281185,-150.03492252301774,Fails,174.57206963885216
4541,62.59189016575596,-150.03810694532126,Passes,1625.8063974675788
4542,62.18026541933497,-150.03849942015665,Passes,1666.1996202853604
4543,62.67340710048819,-150.03585782775477,Fails,165.7205732603997
4544,62.80578495443907,-150.03609773077767,Fails,58.21509934365321
4545,62.255317310892494,-150.03617358851278,Fails,493.5920162919521
4546,62.424717614659386,-150.0364091467428,Fails,107.65417681669297
4547,62.54801542744707,-150.03583593603773,Passes,2232.130271527407
4548,62.20733986692647,-150.03634276521177,Fails,985.1706956105625
4549,62.2018593060814,-150.0374569208598,Fails,1178.401803989037
4550,62.80678027147791,-150.0341735435131,Passes,5198.564435968388
4551,62.80562325768793,-150.0333276531016,Fails,143.82034862248753
4552,62.80582088705044,-150.03606179816632,Fails,58.21509934365321
4553,62.80742717189363,-150.03443609028997,Fails,1137.4274647144014
4554,62.80628662897467,-150.0383255526823,Fails,136.40716441244973
4555,62.93361245532226,-150.0396937559612,Fails,212.5655513094374
4556,62.7620476827707,-150.0431759696407,Passes,2363.95723650729
4557,62.26570779161996,-150.03943740192744,Fails,677.0795600322177
4558,62.660878714085875,-150.04125605676475,Fails,648.309590568921
4559,62.62144249163515,-150.0413945243529,Fails,603.2709904419348
4560,62.56942802949607,-150.0420757484166,Fails,859.9345860135593
4561,62.22414377427738,-150.0413609127476,Fails,243.60952380575782
4562,62.80643174144363,-150.0412623526496,Fails,125.55911106227917
4563,62.80141837763462,-150.04200291141984,Fails,480.5749248708804
4564,62.80802136892466,-150.0414423161463,Fails,263.68084741059005
4565,62.19063262166731,-150.0419447651492,Fails,692.448835614438
4566,62.26381863565501,-150.0417698249424,Fails,417.7684807299818
4567,62.80627043476555,-150.05261587879656,Passes,9491.064166716904
4568,62.804599178264034,-150.05841188243522,Fails,154.66989246059194
4569,62.80690605191366,-150.0539885779762,Fails,263.6834662630855
4570,62.80643174144363,-150.0412416222969,Fails,125.55911106227917
4571,62.806909081525994,-150.0518707380448,Fails,573.0146146461275
4572,62.808021368924685,-150.04143059899042,Fails,263.68084741059005
4573,62.80900691192478,-150.04276268575236,Fails,483.9625998823173
4574,62.805549759164684,-150.0634239372871,Fails,440.04961867834413
4575,62.80564689756382,-150.0539893344522,Fails,289.35833379491424
4576,62.80900691192478,-150.04277085225496,Fails,483.9625998823173
4577,62.80501028961171,-150.04303906582015,Fails,183.7769128010804
4578,62.80016521792717,-150.04400042716682,Fails,335.0370509698837
4579,62.8069835636896,-150.0438566082174,Fails,67.34392812592257
4580,62.805659190299295,-150.04418256833475,Fails,38.237562504299376
4581,62.18185207967198,-150.04745128216953,Passes,1699.4328667340878
4582,62.63883037049665,-150.04786343160407,Passes,1521.2293258218137
4583,62.27956269782114,-150.0446251668494,Fails,649.0655833363761
4584,62.143222516523174,-150.05013450031916,Passes,3908.0114927590844
4585,62.128386692083886,-150.04595125131638,Fails,302.50930765194755
4586,62.57363157150082,-150.0525742986179,Passes,3748.169493828037
4587,62.79818007390523,-150.04656866483708,Fails,174.65951997271225
4588,62.80928903343168,-150.04728381244934,Fails,922.8062812060779
4589,62.39607097933803,-150.04668893260447,Passes,1828.0675829872212
4590,62.17158964861821,-150.04864411152792,Fails,880.483060375781
4591,62.19145228445768,-150.04791237339444,Fails,280.98010238604064
4592,62.254600220093316,-150.04875312534668,Fails,1126.6998452783312
4593,62.26249199235823,-150.0498473691278,Fails,819.345814725278
4594,62.76413038447834,-150.0502793412389,Fails,405.99419667121253
4595,62.75983049415373,-150.05179266910275,Fails,727.0531781330329
4596,62.668873250407174,-150.0508332719618,Fails,213.22233193466366
